properties{
  x = 0,
  y = 288,
  width = 8,
  height = 16,
  pattern = 967,
}

tile{
  layer = 0,
  x = 144,
  y = 240,
  width = 8,
  height = 16,
  pattern = 960,
}

tile{
  layer = 0,
  x = 120,
  y = 240,
  width = 8,
  height = 16,
  pattern = 960,
}

tile{
  layer = 0,
  x = 96,
  y = 240,
  width = 8,
  height = 16,
  pattern = 960,
}

tile{
  layer = 0,
  x = 72,
  y = 240,
  width = 8,
  height = 16,
  pattern = 960,
}

tile{
  layer = 0,
  x = 48,
  y = 240,
  width = 8,
  height = 16,
  pattern = 960,
}

tile{
  layer = 0,
  x = 24,
  y = 240,
  width = 8,
  height = 16,
  pattern = 960,
}

tile{
  layer = 0,
  x = 0,
  y = 240,
  width = 8,
  height = 16,
  pattern = 960,
}

tile{
  layer = 0,
  x = 96,
  y = 368,
  width = 8,
  height = 8,
  pattern = 12,
}

tile{
  layer = 0,
  x = 24,
  y = 200,
  width = 8,
  height = 8,
  pattern = 12,
}

tile{
  layer = 0,
  x = 40,
  y = 224,
  width = 16,
  height = 16,
  pattern = 10,
}

tile{
  layer = 0,
  x = 144,
  y = 592,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 152,
  y = 584,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 136,
  y = 584,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 128,
  y = 592,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 112,
  y = 592,
  width = 16,
  height = 16,
  pattern = 280,
}

tile{
  layer = 0,
  x = 112,
  y = 576,
  width = 16,
  height = 16,
  pattern = 30,
}

tile{
  layer = 0,
  x = 168,
  y = 240,
  width = 8,
  height = 8,
  pattern = 285,
}

tile{
  layer = 0,
  x = 168,
  y = 240,
  width = 8,
  height = 16,
  pattern = 962,
}

tile{
  layer = 0,
  x = 160,
  y = 416,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 176,
  y = 432,
  width = 16,
  height = 16,
  pattern = 21,
}

tile{
  layer = 0,
  x = 192,
  y = 432,
  width = 16,
  height = 16,
  pattern = 224,
}

tile{
  layer = 0,
  x = 184,
  y = 392,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 192,
  y = 400,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 200,
  y = 408,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 208,
  y = 416,
  width = 16,
  height = 16,
  pattern = 272,
}

tile{
  layer = 0,
  x = 176,
  y = 400,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 192,
  y = 416,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 184,
  y = 552,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 192,
  y = 544,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 200,
  y = 536,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 208,
  y = 528,
  width = 16,
  height = 16,
  pattern = 269,
}

tile{
  layer = 0,
  x = 168,
  y = 552,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 176,
  y = 544,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 184,
  y = 536,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 192,
  y = 528,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 160,
  y = 400,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 176,
  y = 416,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 144,
  y = 416,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 160,
  y = 432,
  width = 16,
  height = 16,
  pattern = 22,
}

tile{
  layer = 0,
  x = 176,
  y = 528,
  width = 16,
  height = 16,
  pattern = 280,
}

tile{
  layer = 0,
  x = 160,
  y = 544,
  width = 16,
  height = 16,
  pattern = 280,
}

tile{
  layer = 0,
  x = 144,
  y = 544,
  width = 16,
  height = 16,
  pattern = 30,
}

tile{
  layer = 0,
  x = 160,
  y = 528,
  width = 16,
  height = 16,
  pattern = 30,
}

tile{
  layer = 0,
  x = 64,
  y = 344,
  width = 16,
  height = 16,
  pattern = 1227,
}

tile{
  layer = 0,
  x = 8,
  y = 384,
  width = 128,
  height = 16,
  pattern = 10,
}

tile{
  layer = 0,
  x = 112,
  y = 352,
  width = 16,
  height = 8,
  pattern = 11,
}

tile{
  layer = 0,
  x = 72,
  y = 480,
  width = 48,
  height = 48,
  pattern = 7,
}

tile{
  layer = 0,
  x = 112,
  y = 456,
  width = 32,
  height = 48,
  pattern = 7,
}

tile{
  layer = 0,
  x = 48,
  y = 456,
  width = 88,
  height = 40,
  pattern = 7,
}

tile{
  layer = 0,
  x = 40,
  y = 456,
  width = 16,
  height = 16,
  pattern = 761,
}

tile{
  layer = 0,
  x = 48,
  y = 448,
  width = 16,
  height = 16,
  pattern = 761,
}

tile{
  layer = 0,
  x = 128,
  y = 448,
  width = 16,
  height = 16,
  pattern = 762,
}

tile{
  layer = 0,
  x = 136,
  y = 456,
  width = 16,
  height = 16,
  pattern = 762,
}

tile{
  layer = 0,
  x = 136,
  y = 480,
  width = 16,
  height = 16,
  pattern = 759,
}

tile{
  layer = 0,
  x = 128,
  y = 488,
  width = 16,
  height = 16,
  pattern = 759,
}

tile{
  layer = 0,
  x = 120,
  y = 496,
  width = 16,
  height = 16,
  pattern = 759,
}

tile{
  layer = 0,
  x = 112,
  y = 504,
  width = 16,
  height = 16,
  pattern = 759,
}

tile{
  layer = 0,
  x = 104,
  y = 512,
  width = 16,
  height = 16,
  pattern = 759,
}

tile{
  layer = 0,
  x = 96,
  y = 520,
  width = 16,
  height = 16,
  pattern = 759,
}

tile{
  layer = 0,
  x = 80,
  y = 520,
  width = 16,
  height = 16,
  pattern = 760,
}

tile{
  layer = 0,
  x = 72,
  y = 512,
  width = 16,
  height = 16,
  pattern = 760,
}

tile{
  layer = 0,
  x = 64,
  y = 504,
  width = 16,
  height = 16,
  pattern = 760,
}

tile{
  layer = 0,
  x = 56,
  y = 496,
  width = 16,
  height = 16,
  pattern = 760,
}

tile{
  layer = 0,
  x = 48,
  y = 488,
  width = 16,
  height = 16,
  pattern = 760,
}

tile{
  layer = 0,
  x = 40,
  y = 480,
  width = 16,
  height = 16,
  pattern = 760,
}

tile{
  layer = 0,
  x = 40,
  y = 464,
  width = 8,
  height = 24,
  pattern = 766,
}

tile{
  layer = 0,
  x = 144,
  y = 464,
  width = 8,
  height = 24,
  pattern = 765,
}

tile{
  layer = 0,
  x = 56,
  y = 440,
  width = 16,
  height = 16,
  pattern = 761,
}

tile{
  layer = 0,
  x = 88,
  y = 528,
  width = 16,
  height = 8,
  pattern = 763,
}

tile{
  layer = 0,
  x = 48,
  y = 424,
  width = 16,
  height = 16,
  pattern = 552,
}

tile{
  layer = 0,
  x = 32,
  y = 440,
  width = 16,
  height = 16,
  pattern = 552,
}

tile{
  layer = 0,
  x = 24,
  y = 448,
  width = 16,
  height = 16,
  pattern = 552,
}

tile{
  layer = 0,
  x = 128,
  y = 424,
  width = 16,
  height = 16,
  pattern = 551,
}

tile{
  layer = 0,
  x = 144,
  y = 440,
  width = 16,
  height = 16,
  pattern = 551,
}

tile{
  layer = 0,
  x = 152,
  y = 448,
  width = 16,
  height = 16,
  pattern = 551,
}

tile{
  layer = 0,
  x = 64,
  y = 416,
  width = 16,
  height = 8,
  pattern = 547,
}

tile{
  layer = 0,
  x = 168,
  y = 464,
  width = 8,
  height = 32,
  pattern = 550,
}

tile{
  layer = 0,
  x = 152,
  y = 496,
  width = 16,
  height = 16,
  pattern = 554,
}

tile{
  layer = 0,
  x = 136,
  y = 512,
  width = 16,
  height = 16,
  pattern = 554,
}

tile{
  layer = 0,
  x = 120,
  y = 528,
  width = 16,
  height = 16,
  pattern = 554,
}

tile{
  layer = 0,
  x = 56,
  y = 528,
  width = 16,
  height = 16,
  pattern = 553,
}

tile{
  layer = 0,
  x = 40,
  y = 512,
  width = 16,
  height = 16,
  pattern = 553,
}

tile{
  layer = 0,
  x = 24,
  y = 496,
  width = 16,
  height = 16,
  pattern = 553,
}

tile{
  layer = 0,
  x = 16,
  y = 464,
  width = 8,
  height = 32,
  pattern = 549,
}

tile{
  layer = 0,
  x = 64,
  y = 424,
  width = 64,
  height = 24,
  pattern = 9,
}

tile{
  layer = 0,
  x = 88,
  y = 448,
  width = 16,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 136,
  y = 440,
  width = 8,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 48,
  y = 440,
  width = 8,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 152,
  y = 464,
  width = 16,
  height = 32,
  pattern = 9,
}

tile{
  layer = 0,
  x = 24,
  y = 464,
  width = 16,
  height = 32,
  pattern = 9,
}

tile{
  layer = 0,
  x = 40,
  y = 496,
  width = 8,
  height = 16,
  pattern = 9,
}

tile{
  layer = 0,
  x = 48,
  y = 504,
  width = 8,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 56,
  y = 512,
  width = 8,
  height = 16,
  pattern = 9,
}

tile{
  layer = 0,
  x = 64,
  y = 520,
  width = 8,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 72,
  y = 528,
  width = 8,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 72,
  y = 536,
  width = 48,
  height = 24,
  pattern = 9,
}

tile{
  layer = 0,
  x = 112,
  y = 528,
  width = 8,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 120,
  y = 520,
  width = 16,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 128,
  y = 512,
  width = 8,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 136,
  y = 504,
  width = 16,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 144,
  y = 496,
  width = 8,
  height = 8,
  pattern = 9,
}

tile{
  layer = 0,
  x = 176,
  y = 448,
  width = 16,
  height = 80,
  pattern = 20,
}

tile{
  layer = 0,
  x = 72,
  y = 440,
  width = 16,
  height = 16,
  pattern = 762,
}

tile{
  layer = 0,
  x = 64,
  y = 440,
  width = 16,
  height = 8,
  pattern = 764,
}

tile{
  layer = 0,
  x = 104,
  y = 440,
  width = 16,
  height = 16,
  pattern = 761,
}

tile{
  layer = 0,
  x = 96,
  y = 448,
  width = 16,
  height = 16,
  pattern = 761,
}

tile{
  layer = 0,
  x = 80,
  y = 448,
  width = 16,
  height = 16,
  pattern = 762,
}

tile{
  layer = 0,
  x = 80,
  y = 424,
  width = 16,
  height = 16,
  pattern = 551,
}

tile{
  layer = 0,
  x = 96,
  y = 424,
  width = 16,
  height = 16,
  pattern = 552,
}

tile{
  layer = 0,
  x = 120,
  y = 440,
  width = 16,
  height = 16,
  pattern = 762,
}

tile{
  layer = 0,
  x = 112,
  y = 440,
  width = 16,
  height = 8,
  pattern = 764,
}

tile{
  layer = 0,
  x = 72,
  y = 544,
  width = 16,
  height = 16,
  pattern = 553,
}

tile{
  layer = 0,
  x = 104,
  y = 544,
  width = 16,
  height = 16,
  pattern = 554,
}

tile{
  layer = 0,
  x = 88,
  y = 560,
  width = 16,
  height = 8,
  pattern = 548,
}

tile{
  layer = 0,
  x = 88,
  y = 408,
  width = 16,
  height = 16,
  pattern = 1227,
}

tile{
  layer = 0,
  x = 24,
  y = 488,
  width = 8,
  height = 8,
  pattern = 13,
}

tile{
  layer = 0,
  x = 160,
  y = 464,
  width = 8,
  height = 8,
  pattern = 13,
}

tile{
  layer = 0,
  x = 128,
  y = 512,
  width = 8,
  height = 8,
  pattern = 13,
}

tile{
  layer = 0,
  x = 112,
  y = 424,
  width = 16,
  height = 16,
  pattern = 14,
}

tile{
  layer = 0,
  x = 112,
  y = 416,
  width = 16,
  height = 8,
  pattern = 547,
}

tile{
  layer = 0,
  x = 88,
  y = 496,
  width = 16,
  height = 16,
  pattern = 825,
}

tile{
  layer = 0,
  x = 64,
  y = 456,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 112,
  y = 456,
  width = 16,
  height = 8,
  pattern = 36,
}

tile{
  layer = 0,
  x = 88,
  y = 472,
  width = 16,
  height = 16,
  pattern = 37,
}

tile{
  layer = 0,
  x = 144,
  y = 536,
  width = 8,
  height = 8,
  pattern = 12,
}

tile{
  layer = 0,
  x = 104,
  y = 576,
  width = 8,
  height = 8,
  pattern = 12,
}

tile{
  layer = 0,
  x = 160,
  y = 512,
  width = 16,
  height = 8,
  pattern = 11,
}

tile{
  layer = 0,
  x = 32,
  y = 360,
  width = 16,
  height = 8,
  pattern = 11,
}

tile{
  layer = 0,
  x = 1008,
  y = 656,
  width = 16,
  height = 40,
  pattern = 1357,
}

tile{
  layer = 0,
  x = 976,
  y = 48,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 976,
  y = 32,
  width = 16,
  height = 16,
  pattern = 221,
}

tile{
  layer = 0,
  x = 976,
  y = 0,
  width = 16,
  height = 32,
  pattern = 127,
}

tile{
  layer = 0,
  x = 960,
  y = 208,
  width = 16,
  height = 16,
  pattern = 454,
}

tile{
  layer = 0,
  x = 960,
  y = 224,
  width = 16,
  height = 16,
  pattern = 458,
}

tile{
  layer = 0,
  x = 960,
  y = 192,
  width = 16,
  height = 16,
  pattern = 452,
}

tile{
  layer = 0,
  x = 976,
  y = 200,
  width = 8,
  height = 8,
  pattern = 746,
}

tile{
  layer = 0,
  x = 976,
  y = 184,
  width = 8,
  height = 16,
  pattern = 745,
}

tile{
  layer = 0,
  x = 976,
  y = 168,
  width = 8,
  height = 8,
  pattern = 744,
}

tile{
  layer = 0,
  x = 960,
  y = 176,
  width = 16,
  height = 16,
  pattern = 271,
}

tile{
  layer = 0,
  x = 920,
  y = 192,
  width = 8,
  height = 8,
  pattern = 284,
}

tile{
  layer = 0,
  x = 928,
  y = 184,
  width = 32,
  height = 8,
  pattern = 259,
}

tile{
  layer = 0,
  x = 928,
  y = 192,
  width = 32,
  height = 8,
  pattern = 265,
}

tile{
  layer = 0,
  x = 976,
  y = 176,
  width = 8,
  height = 16,
  pattern = 745,
}

tile{
  layer = 0,
  x = 976,
  y = 200,
  width = 32,
  height = 32,
  pattern = 528,
}

tile{
  layer = 0,
  x = 952,
  y = 112,
  width = 8,
  height = 16,
  pattern = 57,
}

tile{
  layer = 0,
  x = 944,
  y = 104,
  width = 8,
  height = 8,
  pattern = 59,
}

tile{
  layer = 0,
  x = 944,
  y = 96,
  width = 8,
  height = 8,
  pattern = 57,
}

tile{
  layer = 0,
  x = 952,
  y = 104,
  width = 8,
  height = 8,
  pattern = 52,
}

tile{
  layer = 0,
  x = -8,
  y = 304,
  width = 160,
  height = 8,
  pattern = 1030,
}

tile{
  layer = 0,
  x = -8,
  y = 312,
  width = 144,
  height = 16,
  pattern = 17,
}

tile{
  layer = 0,
  x = -8,
  y = 320,
  width = 16,
  height = 288,
  pattern = 10,
}

tile{
  layer = 0,
  x = 120,
  y = 320,
  width = 16,
  height = 16,
  pattern = 10,
}

tile{
  layer = 0,
  x = 168,
  y = 312,
  width = 8,
  height = 16,
  pattern = 274,
}

tile{
  layer = 0,
  x = 168,
  y = 328,
  width = 8,
  height = 8,
  pattern = 285,
}

tile{
  layer = 0,
  x = 168,
  y = 304,
  width = 8,
  height = 8,
  pattern = 287,
}

destination{
  layer = 0,
  x = 480,
  y = 501,
  name = "start",
  direction = 3,
}

destructible{
  layer = 0,
  x = 672,
  y = 317,
  subtype = "bush",
}

destructible{
  layer = 0,
  x = 656,
  y = 301,
  subtype = "bush",
}

destructible{
  layer = 0,
  x = 672,
  y = 285,
  subtype = "bush",
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 688,
  y = 301,
  subtype = "bush",
}

pickable{
  layer = 0,
  x = 520,
  y = 557,
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 672,
  y = 301,
  subtype = "bush",
  treasure_name = "heart",
  treasure_variant = 2,
}

destructible{
  layer = 0,
  x = 704,
  y = 317,
  subtype = "bush",
}

destructible{
  layer = 0,
  x = 688,
  y = 333,
  subtype = "bush",
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 656,
  y = 333,
  subtype = "bush",
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 640,
  y = 317,
  subtype = "bush",
}

destructible{
  layer = 0,
  x = 640,
  y = 285,
  subtype = "bush",
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 656,
  y = 269,
  subtype = "bush",
}

destructible{
  layer = 0,
  x = 688,
  y = 269,
  subtype = "bush",
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 704,
  y = 285,
  subtype = "bush",
}

destructible{
  layer = 0,
  x = 720,
  y = 301,
  subtype = "bush",
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 624,
  y = 301,
  subtype = "bush",
}

destructible{
  layer = 0,
  x = 672,
  y = 253,
  subtype = "bush",
}

destructible{
  layer = 0,
  x = 672,
  y = 349,
  subtype = "bush",
}

destructible{
  layer = 0,
  x = 424,
  y = 357,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 424,
  y = 341,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 424,
  y = 325,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 424,
  y = 309,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 424,
  y = 293,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 424,
  y = 277,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 440,
  y = 277,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 440,
  y = 293,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 440,
  y = 309,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 440,
  y = 325,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 440,
  y = 341,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 440,
  y = 357,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 456,
  y = 277,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 472,
  y = 277,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 488,
  y = 277,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 504,
  y = 277,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 520,
  y = 293,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 520,
  y = 277,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 536,
  y = 277,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 536,
  y = 293,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 536,
  y = 309,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 536,
  y = 325,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 536,
  y = 341,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 536,
  y = 357,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 520,
  y = 349,
  subtype = "grass",
}

jumper{
  layer = 0,
  x = 848,
  y = 200,
  width = 40,
  height = 8,
  direction = 6,
  jump_length = 56,
}

jumper{
  layer = 0,
  x = 624,
  y = 160,
  width = 104,
  height = 8,
  direction = 6,
  jump_length = 56,
}

jumper{
  layer = 0,
  x = 816,
  y = 176,
  width = 32,
  height = 32,
  direction = 5,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 144,
  y = 184,
  width = 64,
  height = 8,
  direction = 6,
  jump_length = 56,
}

destructible{
  layer = 0,
  x = 712,
  y = 205,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 728,
  y = 205,
  subtype = "grass",
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 744,
  y = 205,
  subtype = "grass",
}

destructible{
  layer = 0,
  x = 760,
  y = 205,
  subtype = "grass",
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 776,
  y = 205,
  subtype = "grass",
  treasure_name = "heart",
}

destructible{
  layer = 0,
  x = 792,
  y = 205,
  subtype = "grass",
}

pickable{
  layer = 0,
  x = 200,
  y = 157,
  treasure_name = "heart",
}

teletransporter{
  layer = 0,
  x = 816,
  y = 72,
  width = 16,
  height = 16,
  transition = 1,
  destination_map = "village_cave_2f",
  destination = "from_outside",
}

destination{
  layer = 0,
  x = 824,
  y = 101,
  name = "from_village_cave_2f",
  direction = 3,
}

teletransporter{
  layer = 0,
  x = -16,
  y = 176,
  width = 16,
  height = 480,
  name = "transition_side",
  transition = 2,
  destination_map = "outside_b1",
  destination = "_side",
}

destination{
  layer = 0,
  x = 624,
  y = 461,
  name = "from_library_left",
  direction = 3,
}

destination{
  layer = 0,
  x = 768,
  y = 461,
  name = "from_library_right",
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 616,
  y = 440,
  width = 16,
  height = 16,
  transition = 1,
  destination_map = "library_house",
  destination = "from_outside_left",
}

teletransporter{
  layer = 0,
  x = 760,
  y = 440,
  width = 16,
  height = 16,
  transition = 1,
  destination_map = "library_house",
  destination = "from_outside_right",
}

destination{
  layer = 0,
  x = 320,
  y = 509,
  name = "from_hero_house",
  direction = 3,
}

destination{
  layer = 0,
  x = 480,
  y = 341,
  name = "from_trellis_house",
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 472,
  y = 320,
  width = 16,
  height = 16,
  transition = 1,
  destination_map = "trellis_house",
  destination = "from_outside",
}

teletransporter{
  layer = 0,
  x = 312,
  y = 488,
  width = 16,
  height = 16,
  transition = 1,
  destination_map = "hero_house",
  destination = "from_outside",
}

teletransporter{
  layer = 0,
  x = 744,
  y = 168,
  width = 16,
  height = 16,
  transition = 1,
  destination_map = "village_cave_1f",
  destination = "from_outside",
}

destination{
  layer = 0,
  x = 752,
  y = 197,
  name = "from_village_cave_1f",
  direction = 3,
}

jumper{
  layer = 0,
  x = 152,
  y = 336,
  width = 8,
  height = 24,
  direction = 4,
  jump_length = 40,
}

destructible{
  layer = 0,
  x = 96,
  y = 509,
  subtype = "grass",
}

tile{
  layer = 1,
  x = 808,
  y = 64,
  width = 32,
  height = 8,
  pattern = 489,
}

tile{
  layer = 1,
  x = 1008,
  y = 480,
  width = 16,
  height = 48,
  pattern = 1391,
}

tile{
  layer = 1,
  x = 1008,
  y = 480,
  width = 8,
  height = 48,
  pattern = 1359,
}

tile{
  layer = 2,
  x = 816,
  y = 656,
  width = 192,
  height = 40,
  pattern = 522,
}

tile{
  layer = 2,
  x = 816,
  y = 640,
  width = 192,
  height = 16,
  pattern = 521,
}

tile{
  layer = 2,
  x = 808,
  y = 648,
  width = 8,
  height = 40,
  pattern = 519,
}

tile{
  layer = 2,
  x = 376,
  y = 648,
  width = 8,
  height = 40,
  pattern = 513,
}

tile{
  layer = 2,
  x = 384,
  y = 656,
  width = 240,
  height = 40,
  pattern = 511,
}

tile{
  layer = 2,
  x = 288,
  y = 648,
  width = 8,
  height = 40,
  pattern = 514,
}

tile{
  layer = 2,
  x = 448,
  y = 288,
  width = 64,
  height = 32,
  pattern = 696,
}

tile{
  layer = 2,
  x = 368,
  y = 408,
  width = 24,
  height = 8,
  pattern = 562,
}

tile{
  layer = 2,
  x = 272,
  y = 408,
  width = 96,
  height = 8,
  pattern = 558,
}

tile{
  layer = 2,
  x = 248,
  y = 408,
  width = 24,
  height = 8,
  pattern = 561,
}

tile{
  layer = 2,
  x = 256,
  y = 416,
  width = 8,
  height = 40,
  pattern = 632,
}

tile{
  layer = 2,
  x = 248,
  y = 464,
  width = 8,
  height = 16,
  pattern = 1042,
}

tile{
  layer = 2,
  x = 368,
  y = 416,
  width = 8,
  height = 40,
  pattern = 635,
}

tile{
  layer = 2,
  x = 368,
  y = 456,
  width = 8,
  height = 8,
  pattern = 646,
}

tile{
  layer = 2,
  x = 272,
  y = 416,
  width = 96,
  height = 40,
  pattern = 634,
}

tile{
  layer = 2,
  x = 264,
  y = 464,
  width = 112,
  height = 16,
  pattern = 632,
}

tile{
  layer = 2,
  x = 248,
  y = 416,
  width = 8,
  height = 48,
  pattern = 631,
}

tile{
  layer = 2,
  x = 376,
  y = 456,
  width = 8,
  height = 24,
  pattern = 654,
}

tile{
  layer = 2,
  x = 256,
  y = 456,
  width = 8,
  height = 24,
  pattern = 653,
}

tile{
  layer = 2,
  x = 384,
  y = 464,
  width = 8,
  height = 16,
  pattern = 1043,
}

tile{
  layer = 2,
  x = 264,
  y = 456,
  width = 8,
  height = 8,
  pattern = 644,
}

tile{
  layer = 2,
  x = 272,
  y = 456,
  width = 96,
  height = 8,
  pattern = 645,
}

tile{
  layer = 2,
  x = 256,
  y = 480,
  width = 128,
  height = 8,
  pattern = 661,
}

tile{
  layer = 2,
  x = 384,
  y = 416,
  width = 8,
  height = 48,
  pattern = 636,
}

tile{
  layer = 2,
  x = 376,
  y = 416,
  width = 8,
  height = 40,
  pattern = 632,
}

tile{
  layer = 2,
  x = 264,
  y = 416,
  width = 8,
  height = 40,
  pattern = 633,
}

tile{
  layer = 2,
  x = 344,
  y = 424,
  width = 16,
  height = 24,
  pattern = 679,
}

tile{
  layer = 2,
  x = 304,
  y = 472,
  width = 32,
  height = 16,
  pattern = 682,
}

tile{
  layer = 2,
  x = 608,
  y = 424,
  width = 32,
  height = 16,
  pattern = 682,
}

tile{
  layer = 2,
  x = 752,
  y = 424,
  width = 32,
  height = 16,
  pattern = 682,
}

tile{
  layer = 2,
  x = 576,
  y = 360,
  width = 24,
  height = 8,
  pattern = 563,
}

tile{
  layer = 2,
  x = 792,
  y = 360,
  width = 24,
  height = 8,
  pattern = 565,
}

tile{
  layer = 2,
  x = 600,
  y = 360,
  width = 192,
  height = 8,
  pattern = 564,
}

tile{
  layer = 2,
  x = 600,
  y = 408,
  width = 192,
  height = 8,
  pattern = 650,
}

tile{
  layer = 2,
  x = 592,
  y = 408,
  width = 8,
  height = 8,
  pattern = 649,
}

tile{
  layer = 2,
  x = 584,
  y = 368,
  width = 8,
  height = 40,
  pattern = 638,
}

tile{
  layer = 2,
  x = 592,
  y = 416,
  width = 208,
  height = 16,
  pattern = 638,
}

tile{
  layer = 2,
  x = 800,
  y = 408,
  width = 8,
  height = 24,
  pattern = 652,
}

tile{
  layer = 2,
  x = 584,
  y = 408,
  width = 8,
  height = 24,
  pattern = 655,
}

tile{
  layer = 2,
  x = 576,
  y = 416,
  width = 8,
  height = 16,
  pattern = 1044,
}

tile{
  layer = 2,
  x = 800,
  y = 368,
  width = 8,
  height = 40,
  pattern = 638,
}

tile{
  layer = 2,
  x = 592,
  y = 368,
  width = 8,
  height = 40,
  pattern = 639,
}

tile{
  layer = 2,
  x = 792,
  y = 408,
  width = 8,
  height = 8,
  pattern = 651,
}

tile{
  layer = 2,
  x = 808,
  y = 416,
  width = 8,
  height = 16,
  pattern = 1045,
}

tile{
  layer = 2,
  x = 576,
  y = 368,
  width = 8,
  height = 48,
